heron_id,metric_label,metric_date_range,metric_value,metric_group,metric_unit,metric_description,iqr_distance,outlier_score,outlier_method,metric_name
eus_23Me4cH9pV2TZXZDS8eygu,debt_investors,last_120_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_23Me4cH9pV2TZXZDS8eygu,debt_investors,last_180_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_23Me4cH9pV2TZXZDS8eygu,debt_investors,last_365_days,4.0,debt,n,Count of debt investors,15.426592834558338,15.426592834558338,IQR,debt_investors
eus_HVCwCSDwZjjyiEvCNE389Y,debt_investors,last_365_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_M4DLvsjkkcS47jJFamq9XR,debt_investors,last_30_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_M4DLvsjkkcS47jJFamq9XR,debt_investors,last_90_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_M4DLvsjkkcS47jJFamq9XR,debt_investors,last_120_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_M4DLvsjkkcS47jJFamq9XR,debt_investors,last_180_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_M4DLvsjkkcS47jJFamq9XR,debt_investors,last_365_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_UWfZU5dzWTnacXRuse6oJY,debt_investors,last_30_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_UWfZU5dzWTnacXRuse6oJY,debt_investors,last_90_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_UWfZU5dzWTnacXRuse6oJY,debt_investors,last_120_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_UWfZU5dzWTnacXRuse6oJY,debt_investors,last_180_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_UWfZU5dzWTnacXRuse6oJY,debt_investors,last_365_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_WCc3HrvMrD48qZhCL5yG9L,debt_investors,last_180_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_WCc3HrvMrD48qZhCL5yG9L,debt_investors,last_365_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_NJuPM4pcwarUqjiajHFTqo,debt_investors,last_90_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_NJuPM4pcwarUqjiajHFTqo,debt_investors,last_120_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_NJuPM4pcwarUqjiajHFTqo,debt_investors,last_180_days,2.0,debt,n,Count of debt investors,7.713296417279169,7.713296417279169,IQR,debt_investors
eus_NJuPM4pcwarUqjiajHFTqo,debt_investors,last_365_days,4.0,debt,n,Count of debt investors,15.426592834558338,15.426592834558338,IQR,debt_investors
eus_22UP5TrfYTnNSskYdrPrES,debt_investors,last_365_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_iRU2FbRmR8vgitDKwLKSwF,debt_investors,last_180_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_iRU2FbRmR8vgitDKwLKSwF,debt_investors,last_365_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
eus_aiEvJSJHrXMg6zeU4Zp5Rc,debt_investors,last_180_days,1.0,debt,n,Count of debt investors,3.8566482086395846,3.8566482086395846,IQR,debt_investors
